401298;461296046600013;50;924150;13;"A";0;1;"P";0;"1024086";"";25;"USD";"F";"F";"F";5.09;"20240730";"20990101";"F";0;0;0;"F";4612960466;"20240729";"";"";"";4621596;"1000220240730";2;"0";"EA";;"";1;"Sally US"|
401298;461296046600012;46;924150;13;"A";0;1;"P";0;"1024086";"";24;"USD";"F";"F";"F";5.09;"20240730";"20990101";"F";0;0;0;"F";4612960466;"20240729";"";"";"";4621595;"1000220240730";2;"0";"EA";;"";1;"Sally US"|
401298;461296046600011;44;924150;13;"A";0;1;"P";0;"1024086";"";12;"USD";"F";"F";"F";5.09;"20240730";"20990101";"F";0;0;0;"F";4612960466;"20240729";"";"";"";4621594;"1000220240730";2;"0";"EA";;"";1;"Sally US"|
401298;461296046600003;4;924150;13;"A";0;1;"P";0;"1024086";"";11;"USD";"F";"F";"F";5.09;"20240730";"20990101";"F";0;0;0;"F";4612960466;"20240729";"";"";"";4621586;"1000220240730";2;"0";"EA";;"";1;"Sally US"|
401298;461296046600009;40;924150;13;"A";0;1;"P";0;"1024086";"";1;"USD";"F";"F";"F";5.09;"20240730";"20990101";"F";0;0;0;"F";4612960466;"20240729";"";"";"";4621592;"1000220240730";2;"0";"EA";;"";1;"Sally US"|
401298;461296046600008;14;924150;13;"A";0;1;"P";0;"1024086";"";23;"USD";"F";"F";"F";5.09;"20240730";"20990101";"F";0;0;0;"F";4612960466;"20240729";"";"";"";4621591;"1000220240730";2;"0";"EA";;"";1;"Sally US"|
401298;461296046600007;13;924150;13;"A";0;1;"P";0;"1024086";"";22;"USD";"F";"F";"F";5.09;"20240730";"20990101";"F";0;0;0;"F";4612960466;"20240729";"";"";"";4621597;"1000220240730";2;"0";"EA";;"";1;"Sally US"|
401298;461296046600006;12;924150;13;"A";0;1;"P";0;"1024086";"";21;"USD";"F";"F";"F";5.09;"20240730";"20990101";"F";0;0;0;"F";4612960466;"20240729";"";"";"";4621589;"1000220240730";2;"0";"EA";;"";1;"Sally US"|
401298;461296046600005;9;924150;13;"A";0;1;"P";0;"1024086";"";16;"USD";"F";"F";"F";5.09;"20240730";"20990101";"F";0;0;0;"F";4612960466;"20240729";"";"";"";4621588;"1000220240730";2;"0";"EA";;"";1;"Sally US"|
401298;461296046600004;6;924150;13;"A";0;1;"P";0;"1024086";"";9;"USD";"F";"F";"F";5.09;"20240730";"20990101";"F";0;0;0;"F";4612960466;"20240729";"";"";"";4621587;"1000220240730";2;"0";"EA";;"";1;"Sally US"|
401298;461296046600010;43;924150;13;"A";0;1;"P";0;"1024086";"";14;"USD";"F";"F";"F";5.09;"20240730";"20990101";"F";0;0;0;"F";4612960466;"20240729";"";"";"";4621593;"1000220240730";2;"0";"EA";;"";1;"Sally US"|
401300;461296048100015;49;929530;13;"A";0;3;"P";0;"1029468";"";76;"USD";"F";"F";"T";5.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621605;"1000220240730";2;"0";"EA";0;"";42;"BSG US"|
401300;461296048100016;53;929530;13;"A";0;1;"P";0;"1029468";"";77;"USD";"F";"F";"T";45.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621606;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401300;461296048100014;49;929530;13;"A";0;1;"P";0;"1029468";"";76;"USD";"F";"F";"T";45.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621605;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401300;461296048100013;48;929530;13;"A";0;1;"P";0;"1029468";"";70;"USD";"F";"F";"T";45.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621599;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401300;461296048100012;48;929530;13;"A";0;3;"P";0;"1029468";"";70;"USD";"F";"F";"T";5.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621599;"1000220240730";2;"0";"EA";0;"";42;"BSG US"|
401300;461296048100011;45;929530;13;"A";0;3;"P";0;"1029468";"";75;"USD";"F";"F";"T";5.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621604;"1000220240730";2;"0";"EA";0;"";42;"BSG US"|
401300;461296048100010;45;929530;13;"A";0;1;"P";0;"1029468";"";75;"USD";"F";"F";"T";45.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621604;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401300;461296048100009;42;929530;13;"A";0;1;"P";0;"1029468";"";74;"USD";"F";"F";"T";45.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621603;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401300;461296048100008;42;929530;13;"A";0;3;"P";0;"1029468";"";74;"USD";"F";"F";"T";5.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621603;"1000220240730";2;"0";"EA";0;"";42;"BSG US"|
401300;461296048100007;38;929530;13;"A";0;1;"P";0;"1029468";"";73;"USD";"F";"F";"T";45.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621602;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401300;461296048100006;38;929530;13;"A";0;3;"P";0;"1029468";"";73;"USD";"F";"F";"T";5.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621602;"1000220240730";2;"0";"EA";0;"";42;"BSG US"|
401300;461296048100005;37;929530;13;"A";0;1;"P";0;"1029468";"";72;"USD";"F";"F";"T";45.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621601;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401300;461296048100004;37;929530;13;"A";0;3;"P";0;"1029468";"";72;"USD";"F";"F";"T";5.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621601;"1000220240730";2;"0";"EA";0;"";42;"BSG US"|
401300;461296048100003;36;929530;13;"A";0;1;"P";0;"1029468";"";71;"USD";"F";"F";"T";45.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621600;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401300;461296048100017;53;929530;13;"A";0;3;"P";0;"1029468";"";77;"USD";"F";"F";"T";5.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621606;"1000220240730";2;"0";"EA";0;"";42;"BSG US"|
401300;461296048100001;0;929530;13;"A";0;1;"P";0;"1029468";"";;"USD";"F";"F";"F";45.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621598;"1000120240730";1;"0";"EA";;"";42;"BSG US"|
401300;461296048100002;36;929530;13;"A";0;3;"P";0;"1029468";"";71;"USD";"F";"F";"T";5.5;"20240730";"20990101";"F";0;0;0;"F";4612960481;"20240729";"";"";"";4621600;"1000220240730";2;"0";"EA";0;"";42;"BSG US"|
